cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MV-4-11::Paclitaxel,516,9.108527131782946,129,8.527131782945736,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1', 'STAT3(S727);', 'FADD(S194);']",47,23.404255319148938,"['TUBA4A', 'TUBB3', 'TUBA1C', 'TUBB6', 'STMN1', 'ERCC2', 'FGD4', 'DSCAM', 'MYB', 'GSTT1', 'TUBB4A']","{'PGP', 'NFE2', 'SMAD4', 'MAP3K1', 'TUBA3C', 'TUBB4B', 'EDNRB', 'TUBA1B', 'TUBB8', 'LIF', 'STAT3(S727);', 'EIF4EBP1', 'SOD2', 'FADD(S194);', 'MAD1L1', 'ACSS2', 'TUBB2B', 'TUBB2A', 'PDCD4', 'EPHA5', 'SLCO1B3', 'TLE3', 'SOX10', 'TUBB1', 'TUBA3E', 'SPATA5', 'TRIM5', 'ERCC1', 'ABCC10', 'FOS', 'TUBA1A', 'BCL2', 'TUBA3D', 'TUBB', 'FNTB', 'SLC29A1'}"
SNU-398::Tamoxifen,516,5.813953488372093,129,5.426356589147287,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,23.333333333333332,"['ESR2', 'ESR1', 'KLK3', 'FMO1', 'NCOA1', 'CCND1', 'PLD2']","{'ZNF423', 'HSPB2', 'HEXB', 'PGR', 'GAPDH', 'PIP', 'MUC16', 'RRAS2', 'DHFR', 'EDN1', 'MYOD1', 'COL18A1', 'NCOA3', 'FMO3', 'TFF3', 'F5', 'CCNA2', 'LRMDA', 'E2F7', 'CETP', 'GGT1', 'PLD1', 'TGM2'}"
OCI-AML2::Cisplatin,516,13.372093023255813,129,12.4031007751938,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5', 'KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);']",69,23.18840579710145,"['SLC22A2', 'STAT1', 'CSNK2A3', 'FANCA', 'REV3L', 'XRCC5', 'REV1', 'GPX5', 'H2AW', 'KLC3', 'DRAM1', 'AQP9', 'GALNT18', 'DFFB', 'ADH1C', 'NF2']","{'FXN', 'TP73', 'MTR', 'ERCC2', 'GCLM', 'TERC', 'PPP1R13L', 'MDH2', 'MUTYH', 'KMT2A(S516);', 'CMPK1', 'SLC31A1', 'STAT3(S727);', 'EIF3A', 'DCBLD1', 'CDC25C', 'HMGB1', 'BRCA2', 'XPC', 'GABPA', 'POLR1G', 'RARS1', 'GRP', 'LIG3', 'ATP7B', 'MT1H', 'ERCC1', 'MTHFR', 'UBE2I', 'ATR', 'MLLT3', 'COMT', 'ACYP2', 'SLC16A5', 'MAP3K1', 'GSTP1', 'CDH17', 'MIR21', 'GALNT14', 'LIF', 'OTOS', 'KRT20', 'BIRC7', 'FANCC', 'LRP2', 'FADD(S194);', 'ACSS2', 'EPHX1', 'GCLC', 'SMARCA4', 'MT1F', 'GADD45A', 'RRM1'}"
KMOE-2::Belinostat,516,2.5193798449612403,129,2.3255813953488373,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC5', 'HDAC10', 'HDAC9']","{'UGT1A1', 'HDAC1', 'HDAC2', 'HDAC11', 'HDAC6', 'HDAC3', 'HDAC4', 'HDAC8', 'FBXW7', 'HDAC7'}"
SNU-387::Cabozantinib,516,2.5193798449612403,129,2.3255813953488373,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",13,23.076923076923077,"['MET', 'TEK', 'GNA11']","{'ROS1', 'RET', 'CFLAR', 'KDR', 'JUN(S63);', 'GATA2(S192);', 'HRAS', 'FLT3', 'KIT'}"
SNU-387::Rucaparib,516,2.5193798449612403,129,2.3255813953488373,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1', 'KMT2A(S516);']",13,23.076923076923077,"['PARP2', 'STAG2', 'SLC47A1']","{'BRCA2', 'BRCA1', 'PARP3', 'KMT2A(S516);', 'ATR', 'SLC22A8', 'SLC22A6', 'PARP1', 'PALB2', 'SLC47A2'}"
OE33::Belinostat,516,2.5193798449612403,129,2.3255813953488373,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC5', 'HDAC10', 'HDAC9']","{'UGT1A1', 'HDAC1', 'HDAC2', 'HDAC11', 'HDAC6', 'HDAC3', 'HDAC4', 'HDAC8', 'FBXW7', 'HDAC7'}"
OCI-AML2::Belinostat,516,2.5193798449612403,129,2.3255813953488373,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC5', 'HDAC10', 'HDAC9']","{'UGT1A1', 'HDAC1', 'HDAC2', 'HDAC11', 'HDAC6', 'HDAC3', 'HDAC4', 'HDAC8', 'FBXW7', 'HDAC7'}"
MV-4-11::Belinostat,516,2.5193798449612403,129,2.3255813953488373,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC5', 'HDAC4', 'HDAC9']","{'UGT1A1', 'HDAC1', 'HDAC2', 'HDAC11', 'HDAC6', 'HDAC3', 'HDAC10', 'HDAC8', 'FBXW7', 'HDAC7'}"
OCI-M1::Docetaxel,516,10.271317829457365,129,9.30232558139535,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,22.641509433962266,"['TUBB2B', 'TUBA1A', 'FOLH1', 'RRM1', 'XRCC1', 'ERCC2', 'ATP7A', 'HNF4A', 'TLE3', 'RNF8', 'ORM2', 'SULT1C4']","{'PGP', 'PRDX4', 'IGF2', 'SNORD68', 'MAP3K1', 'TUBB4B', 'FBXW7', 'GAS6', 'KLK3', 'RPL13', 'MYC(T58);', 'TUBA4A', 'MDM4', 'TUBA1B', 'TUBB8', 'STAT3(S727);', 'CHST3', 'TUBA1C', 'VAC14', 'ABCC6', 'FADD(S194);', 'MUC16', 'ACSS2', 'EPHX1', 'SPG7', 'BARD1', 'TUBB3', 'TUBB2A', 'NR1I3', 'BRD4', 'TUBB6', 'SLCO1B3', 'SOX10', 'TUBA3E', 'SLC10A2', 'CYP4B1', 'AKR1C3', 'XRCC4', 'BCL2', 'TUBA3D', 'PPCDC'}"
SNU-387::Docetaxel,516,10.271317829457365,129,9.30232558139535,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,22.641509433962266,"['TUBB2B', 'TUBA1A', 'FOLH1', 'RRM1', 'XRCC1', 'ERCC2', 'ATP7A', 'HNF4A', 'TLE3', 'RNF8', 'ORM2', 'SULT1C4']","{'PGP', 'PRDX4', 'IGF2', 'SNORD68', 'MAP3K1', 'TUBB4B', 'FBXW7', 'GAS6', 'KLK3', 'RPL13', 'MYC(T58);', 'TUBA4A', 'MDM4', 'TUBA1B', 'TUBB8', 'STAT3(S727);', 'CHST3', 'TUBA1C', 'VAC14', 'ABCC6', 'FADD(S194);', 'MUC16', 'ACSS2', 'EPHX1', 'SPG7', 'BARD1', 'TUBB3', 'TUBB2A', 'NR1I3', 'BRD4', 'TUBB6', 'SLCO1B3', 'SOX10', 'TUBA3E', 'SLC10A2', 'CYP4B1', 'AKR1C3', 'XRCC4', 'BCL2', 'TUBA3D', 'PPCDC'}"
SKM-1::Docetaxel,516,10.271317829457365,129,9.30232558139535,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,22.641509433962266,"['TUBB2B', 'TUBB4B', 'TUBA1A', 'RRM1', 'BRD4', 'XRCC1', 'ERCC2', 'ATP7A', 'HNF4A', 'RNF8', 'ORM2', 'MAP3K1']","{'PGP', 'PRDX4', 'IGF2', 'SNORD68', 'SULT1C4', 'FBXW7', 'GAS6', 'KLK3', 'RPL13', 'MYC(T58);', 'TUBA4A', 'MDM4', 'TUBA1B', 'TUBB8', 'STAT3(S727);', 'CHST3', 'TUBA1C', 'FOLH1', 'VAC14', 'ABCC6', 'FADD(S194);', 'MUC16', 'ACSS2', 'EPHX1', 'SPG7', 'BARD1', 'TUBB3', 'TUBB2A', 'NR1I3', 'TUBB6', 'SLCO1B3', 'TLE3', 'SOX10', 'TUBA3E', 'SLC10A2', 'CYP4B1', 'AKR1C3', 'XRCC4', 'BCL2', 'TUBA3D', 'PPCDC'}"
MV-4-11::Ruxolitinib,516,1.744186046511628,129,1.550387596899225,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR', 'JAK2(S523);']",9,22.22222222222222,"['MPL', 'CRLF2']","{'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK3', 'JAK2', 'JAK2(S523);'}"
OCI-AML2::Ruxolitinib,516,1.744186046511628,129,1.550387596899225,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR', 'JAK2(S523);']",9,22.22222222222222,"['JAK1', 'MPL']","{'CSF3R', 'PLAUR', 'VHL', 'JAK3', 'JAK2', 'CRLF2', 'JAK2(S523);'}"
SNU-398::Temozolomide,516,4.457364341085271,129,3.875968992248062,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,21.73913043478261,"['BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'BRCA1(S1542);', 'TP53BP1(T302);']","{'MGMT', 'NBN(S397);', 'UFL1(S462);', 'STAG2', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'MSH6', 'SLFN11', 'PRL', 'ATRX', 'NOTCH1', 'ATM', 'BRCA1(S1524);', 'HDAC4', 'H2AX', 'CSF2', 'HNF1A(S249);'}"
OE33::Cisplatin,516,13.372093023255813,129,11.627906976744185,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5', 'KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);']",69,21.73913043478261,"['GCLM', 'STAT1', 'FANCA', 'XRCC5', 'REV1', 'COMT', 'H2AW', 'KLC3', 'DRAM1', 'AQP9', 'GALNT18', 'XPC', 'MT1F', 'ADH1C', 'NF2']","{'FXN', 'TP73', 'MTR', 'ERCC2', 'TERC', 'PPP1R13L', 'MDH2', 'MUTYH', 'KMT2A(S516);', 'CMPK1', 'SLC31A1', 'STAT3(S727);', 'EIF3A', 'DCBLD1', 'CDC25C', 'HMGB1', 'BRCA2', 'GABPA', 'POLR1G', 'RARS1', 'GRP', 'CSNK2A3', 'LIG3', 'ATP7B', 'MT1H', 'ERCC1', 'MTHFR', 'UBE2I', 'ATR', 'MLLT3', 'DFFB', 'ACYP2', 'SLC16A5', 'MAP3K1', 'GSTP1', 'CDH17', 'MIR21', 'GALNT14', 'REV3L', 'SLC22A2', 'LIF', 'OTOS', 'KRT20', 'BIRC7', 'FANCC', 'LRP2', 'FADD(S194);', 'ACSS2', 'EPHX1', 'GCLC', 'SMARCA4', 'GPX5', 'GADD45A', 'RRM1'}"
MV-4-11::Doxorubicin,516,7.170542635658915,129,6.2015503875969,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,21.62162162162162,"['TOP2A', 'MYB', 'RPSA', 'TAF1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1']","{'NOS3', 'GATA3', 'EZH2', 'QUINONE REDUCTASE 2', 'LRP1B', 'SETD4', 'SLC28A3', 'AFP', 'LINC00251', 'ZEB1', 'IL11', 'PPM1D', 'AKR1A1', 'H2AX', 'ALDH3A1', 'AKR7A2', 'SP3', 'CYBA', 'SDHB', 'DOK5', 'CBR3', 'ATRX', 'NCF4', 'CDKN1B', 'RAC2', 'AKR1C3', 'GADD45A', 'CBR1', 'BMP7'}"
OCI-M1::Ponatinib,516,2.7131782945736433,129,2.3255813953488373,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,21.428571428571427,"['FGFR1', 'PDGFRA', 'KIT']","{'PDGFRB', 'FGFR4', 'ABL1', 'FGFR3', 'RET', 'ABI1', 'ABL2', 'SRC', 'FGFR2', 'BCR', 'FLT3'}"
OE33::Ponatinib,516,2.7131782945736433,129,2.3255813953488373,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,21.428571428571427,"['FLT3', 'BCR', 'KIT']","{'PDGFRB', 'PDGFRA', 'FGFR4', 'ABL1', 'FGFR3', 'RET', 'ABI1', 'ABL2', 'FGFR1', 'SRC', 'FGFR2'}"
KMOE-2::Dasatinib,516,5.426356589147287,129,4.651162790697675,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,21.428571428571427,"['HCK', 'ABL1', 'LCK', 'DDR2', 'SRMS', 'TEC']","{'MAP3K20', 'CBL', 'MAP3K10', 'ARID1A', 'FYN', 'FGR', 'BCR', 'CRKL', 'ABL2', 'PDGFRB', 'STAT5B', 'PDGFRA', 'PTK6', 'BRAF', 'EPHA2', 'CDC42BPA', 'ABI1', 'FES', 'IDH2', 'SRC', 'SIK2', 'KIT'}"
OCI-M1::Paclitaxel,516,9.108527131782946,129,7.751937984496124,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1', 'STAT3(S727);', 'FADD(S194);']",47,21.27659574468085,"['TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB3', 'TUBA1C', 'STMN1', 'ERCC2', 'FGD4', 'GSTT1']","{'PGP', 'NFE2', 'SMAD4', 'MYB', 'DSCAM', 'MAP3K1', 'TUBA3C', 'TUBB4B', 'EDNRB', 'TUBA1B', 'TUBB8', 'LIF', 'STAT3(S727);', 'EIF4EBP1', 'SOD2', 'FADD(S194);', 'MAD1L1', 'TUBB4A', 'ACSS2', 'TUBB2B', 'TUBB6', 'PDCD4', 'EPHA5', 'SLCO1B3', 'TLE3', 'SOX10', 'TUBB1', 'SPATA5', 'TRIM5', 'ERCC1', 'ABCC10', 'FOS', 'BCL2', 'TUBA3D', 'TUBB', 'FNTB', 'SLC29A1'}"
KMOE-2::Imatinib,516,6.395348837209303,129,5.426356589147287,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,21.21212121212121,"['KIT', 'BCR', 'ABCB4', 'PDGFB', 'ULK3', 'CTNNB1', 'SLC22A5']","{'CD40LG', 'CYP2F1', 'ABL1', 'SMAD4', 'QUINONE REDUCTASE 2', 'SLC22A4', 'IKZF1', 'SLC22A1', 'PDGFRA', 'SLCO1A2', 'DDR1', 'XIAP', 'RCSD1', 'SLC19A1', 'ETV6', 'SFN', 'ABCG2', 'NTRK1', 'ABL2', 'PDGFRB', 'CSF1R', 'BCL2L11', 'CHST1', 'FIP1L1', 'UGT2A1', 'GSTT1'}"
OCI-AML2::Dabrafenib,516,3.6821705426356592,129,3.10077519379845,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,21.052631578947366,"['EZH2', 'MAP2K2', 'HRAS', 'NF1']","{'CDKN2A', 'STAG2', 'HLA-DRB1', 'JUN(S63);', 'MAPK1(T185);', 'MITF', 'TAL1(S122);', 'BRAF', 'MAP2K1', 'RAC1', 'GATA2(S192);', 'NRAS', 'ATXN1L'}"
SKM-1::Tretinoin,516,3.6821705426356592,129,3.10077519379845,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARRES1', 'MYCN', 'PML', 'BCOR']","{'BIRC5', 'RXRG', 'P2RY2', 'RARB', 'RARA', 'FLT3', 'FUS', 'RARG', 'CDKN1B', 'IL10', 'NPM1', 'SMAD2', 'RXRB', 'HSPA8', 'BCL2'}"
SNU-387::Tretinoin,516,3.6821705426356592,129,3.10077519379845,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARRES1', 'RARA', 'MYCN', 'BCOR']","{'BIRC5', 'RXRG', 'P2RY2', 'RARB', 'FLT3', 'FUS', 'RARG', 'CDKN1B', 'IL10', 'NPM1', 'SMAD2', 'RXRB', 'PML', 'HSPA8', 'BCL2'}"
OCI-AML2::Talazoparib,516,3.6821705426356592,129,3.10077519379845,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,21.052631578947366,"['UFL1(S462);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);']","{'NBN(S397);', 'BRCA2', 'PSMD4', 'RAD50(S635);', 'ABRAXAS1(S406);', 'PARP2', 'PNKP(S126);', 'PTEN', 'SLFN11', 'PARP1', 'ATM', 'BRCA1', 'BRCA1(S1524);', 'HNF1A(S249);'}"
OE33::Gefitinib,516,3.6821705426356592,129,3.10077519379845,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA', 'STAT1(S727);', 'STAT3(S727);', 'FADD(S194);']",19,21.052631578947366,"['SIRT2', 'NFKBIB', 'PBK', 'TAB2']","{'NFKBIA', 'IKBKE', 'FADD(S194);', 'CEACAM5', 'IGF2', 'ERBB3', 'MAP3K1', 'SMO', 'CRKL', 'EGFR', 'EMP1', 'STAT3(S727);', 'SIK2', 'STAT1(S727);', 'NR1H2'}"
KMOE-2::Tretinoin,516,3.6821705426356592,129,3.10077519379845,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,21.052631578947366,"['RARRES1', 'RARA', 'MYCN', 'BCOR']","{'BIRC5', 'RXRG', 'P2RY2', 'RARB', 'FLT3', 'FUS', 'RARG', 'CDKN1B', 'IL10', 'NPM1', 'SMAD2', 'RXRB', 'PML', 'HSPA8', 'BCL2'}"
