cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SNU-398::Bexarotene,130,12.307692307692308,33,12.121212121212121,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,25.0,"['EIF4ENIF1(S374);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'STAT3(S727);', 'TWIST1(S68);', 'CDC25C(S168);', 'BCL2L11(S77);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
OCI-AML2::Bexarotene,130,12.307692307692308,33,12.121212121212121,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,25.0,"['EIF4ENIF1(S374);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'STAT3(S727);', 'TWIST1(S68);', 'CDC25C(S168);', 'BCL2L11(S77);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
OE33::Bexarotene,130,12.307692307692308,33,12.121212121212121,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,25.0,"['EIF4ENIF1(S374);', 'BCL2L11(S77);', 'ATF2(T69);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'EIF4ENIF1(S587);', 'STAT3(S727);', 'TWIST1(S68);', 'CDC25C(S168);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
OCI-M1::Bleomycin,130,12.307692307692308,33,12.121212121212121,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,25.0,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'EIF4ENIF1(S587);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'TWIST1(S68);', 'CDC25C(S168);', 'BCL2L11(S77);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
OE33::Bleomycin,130,12.307692307692308,33,12.121212121212121,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,25.0,"['EIF4ENIF1(S374);', 'BCL2L11(S77);', 'ATF2(T69);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'EIF4ENIF1(S587);', 'STAT3(S727);', 'TWIST1(S68);', 'CDC25C(S168);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
SNU-398::Palbociclib,130,9.230769230769232,33,9.090909090909092,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,25.0,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S21);']","{'CDKN1A(S130);', 'RBL2(S672);', 'RB1(S249);', 'RUNX1(S249);', 'RB1(T826);', 'HNF1A(S249);', 'RBL1(S650);'}"
SNU-398::Bleomycin,130,12.307692307692308,33,12.121212121212121,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,25.0,"['EIF4ENIF1(S374);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'STAT3(S727);', 'TWIST1(S68);', 'CDC25C(S168);', 'BCL2L11(S77);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
SNU-387::Temsirolimus,130,40.0,33,33.33333333333333,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,21.153846153846153,"['STAT3(S727);', 'EIF4EBP1(T70);', 'ULK1(S758);', 'ISCU(S14);', 'MAF1(S60);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'BAD(S99);', 'PFKFB2(S466);', 'PDE3B(S318);', 'PFKFB2(S466);']","{'DAP(S51);', 'NRBF2(S113);', 'MTOR(S2448);', 'MVD(S96);', 'FOXO3(S253);', 'CARHSP1(S52);', 'CCDC88A(S1417);', 'AKT1S1(S183);', 'AKT1(S473);', 'PFKFB2(S483);', 'AGAP2(S985);', 'CDCA7(T163);', 'PEA15(S116);', 'MAP2K4(S80);', 'BAD(S118);', 'BCL2L11(S87);', 'STK3(T384);', 'YAP1(S127);', 'ATXN1(S775);', 'HSPB1(S82);', 'IRS1(S636);', 'METTL1(S27);', 'PDCD4(S457);', 'TBC1D4(T642);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'ACLY(S455);', 'CTNNB1(S552);'}"
OE33::Temsirolimus,130,40.0,33,33.33333333333333,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,21.153846153846153,"['STAT3(S727);', 'ISCU(S14);', 'MAF1(S60);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'CARHSP1(S52);', 'PDE3B(S318);', 'PFKFB2(S466);']","{'DAP(S51);', 'NRBF2(S113);', 'MTOR(S2448);', 'MVD(S96);', 'FOXO3(S253);', 'CCDC88A(S1417);', 'AKT1S1(S183);', 'AKT1(S473);', 'PFKFB2(S483);', 'AGAP2(S985);', 'CDCA7(T163);', 'PEA15(S116);', 'BAD(S118);', 'BCL2L11(S87);', 'STK3(T384);', 'YAP1(S127);', 'ATXN1(S775);', 'HSPB1(S82);', 'ULK1(S758);', 'IRS1(S636);', 'METTL1(S27);', 'PDCD4(S457);', 'TBC1D4(T642);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'ACLY(S455);', 'CTNNB1(S552);'}"
SNU-398::Trametinib,130,7.6923076923076925,33,6.0606060606060606,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,20.0,"['MAP2K4(S257);', 'TP53(S392);']","{'GATA2(S192);', 'FADD(S194);', 'MAPK1(T185);', 'JUN(S63);', 'BAD(S118);', 'TAL1(S122);'}"
KMOE-2::Trametinib,130,7.6923076923076925,33,6.0606060606060606,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,20.0,"['MAP2K4(S257);', 'BAD(S118);']","{'GATA2(S192);', 'TP53(S392);', 'FADD(S194);', 'MAPK1(T185);', 'JUN(S63);', 'TAL1(S122);'}"
OCI-M1::Trametinib,130,7.6923076923076925,33,6.0606060606060606,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,20.0,"['TP53(S392);', 'BAD(S118);']","{'GATA2(S192);', 'FADD(S194);', 'MAPK1(T185);', 'JUN(S63);', 'MAP2K4(S257);', 'TAL1(S122);'}"
OCI-AML2::Midostaurin,130,54.61538461538461,33,42.42424242424242,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);']",71,19.718309859154928,"['MARCKS(S170);', 'CBL(S619);', 'MARCKS(S163);', 'F11R(S284);', 'DNM1(S795);', 'KIT(S746);', 'EIF6(S235);', 'CBL(S639);', 'VIM(S42);', 'MARCKS(S101);', 'HLA-A(S359);', 'SHC1(S139);', 'LMNA(S403);', 'PRKD2(S710);']","{'LASP1(S146);', 'PDE3A(S428);', 'ARFIP1(S132);', 'HSP90AA1(T603);', 'KIDINS220(S918);', 'HMGN2(S29);', 'CDC42EP4(S18);', 'VIM(S27);', 'STAT3(S727);', 'AKT3(S472);', 'HMGN1(S25);', 'BAD(S118);', 'ITGB2(T760);', 'HDAC7(S181);', 'ARHGEF6(S225);', 'ATP1A1(S16);', 'VIM(S10);', 'MARCKS(S118);', 'IQGAP1(S1443);', 'BAD(S99);', 'STMN1(S38);', 'PTPN12(S435);', 'PA2G4(S363);', 'HDAC7(S155);', 'CYBA(T147);', 'VIM(S51);', 'MARCKS(S46);', 'BTK(S180);', 'MYH10(S1937);', 'STMN1(S25);', 'ITGB4(S1494);', 'VIM(S26);'}"
KMOE-2::Temsirolimus,130,40.0,33,30.303030303030305,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,19.230769230769234,"['STAT3(S727);', 'EIF4EBP1(T70);', 'AKT1(S473);', 'MAF1(S60);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'BAD(S99);', 'PFKFB2(S466);', 'PDE3B(S318);', 'PFKFB2(S466);']","{'DAP(S51);', 'NRBF2(S113);', 'MTOR(S2448);', 'MVD(S96);', 'FOXO3(S253);', 'CARHSP1(S52);', 'CCDC88A(S1417);', 'AKT1S1(S183);', 'PFKFB2(S483);', 'AGAP2(S985);', 'CDCA7(T163);', 'PEA15(S116);', 'MAP2K4(S80);', 'BAD(S118);', 'BCL2L11(S87);', 'STK3(T384);', 'YAP1(S127);', 'ATXN1(S775);', 'HSPB1(S82);', 'ULK1(S758);', 'ISCU(S14);', 'IRS1(S636);', 'METTL1(S27);', 'PDCD4(S457);', 'TBC1D4(T642);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'ACLY(S455);', 'CTNNB1(S552);'}"
MV-4-11::Temsirolimus,130,40.0,33,30.303030303030305,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,19.230769230769234,"['STAT3(S727);', 'EIF4EBP1(T70);', 'AKT1(S473);', 'MAF1(S75);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'PDE3B(S318);', 'PFKFB2(S466);']","{'DAP(S51);', 'NRBF2(S113);', 'MTOR(S2448);', 'MVD(S96);', 'FOXO3(S253);', 'CARHSP1(S52);', 'CCDC88A(S1417);', 'AKT1S1(S183);', 'MAF1(S60);', 'AGAP2(S985);', 'CDCA7(T163);', 'PEA15(S116);', 'BAD(S118);', 'BCL2L11(S87);', 'STK3(T384);', 'YAP1(S127);', 'ATXN1(S775);', 'HSPB1(S82);', 'ULK1(S758);', 'ISCU(S14);', 'IRS1(S636);', 'METTL1(S27);', 'PDCD4(S457);', 'TBC1D4(T642);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'ACLY(S455);', 'CTNNB1(S552);'}"
MV-4-11::Bexarotene,130,12.307692307692308,33,9.090909090909092,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,18.75,"['EIF4ENIF1(S374);', 'EIF4ENIF1(S587);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'STAT3(S727);', 'TWIST1(S68);', 'CDC25C(S168);', 'BCL2L11(S77);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
KMOE-2::Bexarotene,130,12.307692307692308,33,9.090909090909092,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,18.75,"['EIF4ENIF1(S374);', 'ATF2(T69);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'EIF4ENIF1(S587);', 'STAT3(S727);', 'TWIST1(S68);', 'CDC25C(S168);', 'BCL2L11(S77);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
OCI-M1::Bexarotene,130,12.307692307692308,33,9.090909090909092,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,18.75,"['STAT3(S727);', 'ATF2(T69);', 'ATF2(T69);']","{'HSF1(S363);', 'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'CDC25C(S168);', 'BCL2L11(S77);', 'JUN(S63);', 'RCSD1(S68);', 'EIF4ENIF1(S374);', 'STMN1(S38);'}"
MV-4-11::Bleomycin,130,12.307692307692308,33,9.090909090909092,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,18.75,"['EIF4ENIF1(S374);', 'HSF1(S363);', 'EIF4ENIF1(S587);']","{'CDKN1A(S130);', 'SIRT1(S47);', 'IRS1(S636);', 'MYC(S62);', 'ATF2(T69);', 'STAT3(S727);', 'TWIST1(S68);', 'CDC25C(S168);', 'BCL2L11(S77);', 'JUN(S63);', 'RCSD1(S68);', 'STMN1(S38);'}"
SNU-398::Midostaurin,130,54.61538461538461,33,39.39393939393939,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);']",71,18.30985915492958,"['CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'MARCKS(S118);', 'KIT(S746);', 'EIF6(S235);', 'CBL(S639);', 'MARCKS(S101);', 'PTPN12(S435);', 'SHC1(S139);', 'LMNA(S403);', 'PRKD2(S710);']","{'LASP1(S146);', 'PDE3A(S428);', 'F11R(S284);', 'ARFIP1(S132);', 'HSP90AA1(T603);', 'KIDINS220(S918);', 'HMGN2(S29);', 'CDC42EP4(S18);', 'VIM(S42);', 'HLA-A(S359);', 'MARCKS(S170);', 'VIM(S27);', 'STAT3(S727);', 'AKT3(S472);', 'BAD(S118);', 'ITGB2(T760);', 'HDAC7(S181);', 'ARHGEF6(S225);', 'ATP1A1(S16);', 'VIM(S10);', 'IQGAP1(S1443);', 'BAD(S99);', 'STMN1(S38);', 'PA2G4(S363);', 'HDAC7(S155);', 'CYBA(T147);', 'DNM1(S795);', 'VIM(S51);', 'MARCKS(S46);', 'BTK(S180);', 'MYH10(S1937);', 'STMN1(S25);', 'VIM(S26);'}"
