cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SKM-1::Palbociclib,475,2.526315789473684,119,5.042016806722689,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,50.0,"['RB1(S811);', 'RUNX1(S249);', 'RUNX1(S21);', 'RUNX1(S276);', 'RB1(T826);', 'RB1(S249);']","{'HNF1A(S249);', 'CDKN1A(S130);', 'RBL2(S672);', 'RBL1(S650);'}"
SNU-398::Pazopanib,475,0.42105263157894735,115,0.8695652173913043,"['PPP1CC(T307);', 'SGO1(S507);']",2,50.0,['PPP1CC(T307);'],{'SGO1(S507);'}
OCI-M1::Pazopanib,475,0.42105263157894735,117,0.8547008547008548,"['PPP1CC(T307);', 'SGO1(S507);']",2,50.0,['PPP1CC(T307);'],{'SGO1(S507);'}
SKM-1::Dabrafenib,475,1.263157894736842,107,2.803738317757009,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,50.0,"['TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);']",{'GATA2(S192);'}
OE33::Dabrafenib,475,1.263157894736842,119,2.5210084033613445,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,50.0,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);']","{'GATA2(S192);', 'JUN(S63);'}"
OCI-AML2::Pazopanib,475,0.42105263157894735,111,0.9009009009009009,"['PPP1CC(T307);', 'SGO1(S507);']",2,50.0,['SGO1(S507);'],{'PPP1CC(T307);'}
MV-4-11::Trametinib,475,2.1052631578947367,119,4.201680672268908,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,50.0,"['MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'BAD(S118);', 'JUN(S63);']","{'TAL1(S122);', 'TP53(S392);', 'GATA2(S192);', 'FADD(S194);'}"
KMOE-2::Trametinib,475,2.1052631578947367,116,4.310344827586207,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,50.0,"['TAL1(S122);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);']","{'MAP2K4(S257);', 'GATA2(S192);', 'JUN(S63);'}"
OCI-M1::Erlotinib,475,0.42105263157894735,111,0.9009009009009009,"['STAT3(S727);', 'FADD(S194);']",2,50.0,['FADD(S194);'],{'STAT3(S727);'}
SKM-1::Erlotinib,475,0.42105263157894735,107,0.9345794392523363,"['STAT3(S727);', 'FADD(S194);']",2,50.0,['FADD(S194);'],{'STAT3(S727);'}
SNU-387::Trametinib,475,2.1052631578947367,117,4.273504273504273,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,50.0,"['MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'JUN(S63);']","{'BAD(S118);', 'TAL1(S122);', 'GATA2(S192);'}"
OE33::Cetuximab,475,0.42105263157894735,107,0.9345794392523363,"['TAL1(S122);', 'MAPK1(T185);']",2,50.0,['TAL1(S122);'],{'MAPK1(T185);'}
OCI-M1::Cetuximab,475,0.42105263157894735,114,0.8771929824561403,"['TAL1(S122);', 'MAPK1(T185);']",2,50.0,['MAPK1(T185);'],{'TAL1(S122);'}
MV-4-11::Cetuximab,475,0.42105263157894735,119,0.8403361344537815,"['TAL1(S122);', 'MAPK1(T185);']",2,50.0,['TAL1(S122);'],{'MAPK1(T185);'}
KMOE-2::Bexarotene,475,3.3684210526315788,119,6.722689075630252,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,50.0,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'CDC25C(S168);']","{'STMN1(S38);', 'IRS1(S636);', 'CDKN1A(S130);', 'MYC(S62);', 'TWIST1(S68);', 'RCSD1(S68);', 'BCL2L11(S77);'}"
SNU-387::Temsirolimus,475,10.947368421052632,119,21.008403361344538,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,48.07692307692308,"['STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BCL2L11(S87);', 'CCDC88A(S1417);', 'YAP1(S127);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'CTNNB1(S552);']","{'AGAP2(S985);', 'METTL1(S27);', 'PFKFB2(S483);', 'CDCA7(T163);', 'ISCU(S14);', 'SH3RF1(S304);', 'TBC1D4(T642);', 'HSPB1(S82);', 'ULK1(S758);', 'ACLY(S455);', 'FOXO3(S253);', 'DAP(S51);', 'MTOR(S2448);', 'STK3(T384);', 'DAB2IP(S971);', 'MVD(S96);', 'PDCD4(S457);', 'BAD(S118);', 'ATXN1(S775);'}"
KMOE-2::Olaparib,475,3.1578947368421053,112,6.25,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['KMT2A(S516);', 'SYK(S295);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'BRCA1(S1524);']","{'HNF1A(S249);', 'CDC25C(S216);', 'EIF4EBP1(S112);', 'PNKP(S126);', 'RAD50(S635);', 'POLR2A(S1861);', 'UFL1(S462);'}"
SKM-1::Olaparib,475,3.1578947368421053,103,6.796116504854369,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['KMT2A(S516);', 'SYK(S295);', 'POLR2A(S1861);', 'NBN(S397);', 'ABRAXAS1(S406);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'TP53BP1(T302);', 'CDC25C(S216);', 'EIF4EBP1(S112);', 'BRCA1(S1542);', 'PNKP(S126);', 'RAD50(S635);', 'UFL1(S462);'}"
SNU-387::Temozolomide,475,2.3157894736842106,119,4.201680672268908,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['PNKP(S126);', 'NBN(S397);', 'ABRAXAS1(S406);', 'TP53BP1(T302);', 'EIF4EBP1(S112);']","{'HNF1A(S249);', 'BRCA1(S1542);', 'BRCA1(S1524);', 'RAD50(S635);', 'UFL1(S462);'}"
OCI-M1::Talazoparib,475,2.3157894736842106,113,4.424778761061947,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['PNKP(S126);', 'NBN(S397);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'TP53BP1(T302);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'RAD50(S635);', 'UFL1(S462);'}"
SNU-398::Bexarotene,475,3.3684210526315788,109,6.422018348623854,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,43.75,"['EIF4ENIF1(S374);', 'HSF1(S363);', 'JUN(S63);', 'BCL2L11(S77);', 'ATF2(T69);', 'MYC(S62);', 'RCSD1(S68);']","{'STMN1(S38);', 'IRS1(S636);', 'CDKN1A(S130);', 'STAT3(S727);', 'EIF4ENIF1(S587);', 'CDC25C(S168);', 'TWIST1(S68);', 'SIRT1(S47);'}"
MV-4-11::Bleomycin,475,3.3684210526315788,117,5.982905982905983,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,43.75,"['STAT3(S727);', 'STMN1(S38);', 'SIRT1(S47);', 'BCL2L11(S77);', 'TWIST1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);']","{'IRS1(S636);', 'HSF1(S363);', 'EIF4ENIF1(S374);', 'EIF4ENIF1(S587);', 'MYC(S62);', 'ATF2(T69);', 'JUN(S63);', 'RCSD1(S68);'}"
SNU-398::Bleomycin,475,3.3684210526315788,111,6.306306306306306,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,43.75,"['EIF4ENIF1(S374);', 'HSF1(S363);', 'JUN(S63);', 'BCL2L11(S77);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);']","{'STMN1(S38);', 'IRS1(S636);', 'CDKN1A(S130);', 'STAT3(S727);', 'EIF4ENIF1(S587);', 'CDC25C(S168);', 'RCSD1(S68);', 'SIRT1(S47);'}"
MV-4-11::Bexarotene,475,3.3684210526315788,114,6.140350877192982,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,43.75,"['STAT3(S727);', 'STMN1(S38);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'MYC(S62);', 'CDC25C(S168);']","{'IRS1(S636);', 'HSF1(S363);', 'CDKN1A(S130);', 'EIF4ENIF1(S374);', 'ATF2(T69);', 'TWIST1(S68);', 'JUN(S63);', 'RCSD1(S68);'}"
KMOE-2::Fulvestrant,475,1.4736842105263157,119,2.5210084033613445,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",7,42.857142857142854,"['RUNX1(S249);', 'RUNX1(S21);', 'RUNX1(S276);']","{'RB1(S811);', 'CDKN1A(S130);', 'RBL2(S672);'}"
OE33::Fulvestrant,475,1.4736842105263157,119,2.5210084033613445,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",7,42.857142857142854,"['RB1(S811);', 'RUNX1(S249);', 'RUNX1(S21);']","{'CDKN1A(S130);', 'RBL2(S672);', 'RUNX1(S276);'}"
SNU-398::Fulvestrant,475,1.4736842105263157,119,2.5210084033613445,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",7,42.857142857142854,"['RB1(S811);', 'RBL2(S672);', 'RUNX1(S276);']","{'CDKN1A(S130);', 'RUNX1(S249);', 'RUNX1(S21);'}"
SKM-1::Temsirolimus,475,10.947368421052632,115,19.130434782608695,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,42.30769230769231,"['EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'DAP(S51);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'METTL1(S27);', 'BCL2L11(S87);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PEA15(S116);']","{'PDE3B(S318);', 'AGAP2(S985);', 'CTNNB1(S552);', 'CDCA7(T163);', 'ISCU(S14);', 'TBC1D4(T642);', 'HSPB1(S82);', 'ACLY(S455);', 'FOXO3(S253);', 'AKT1S1(S183);', 'MTOR(S2448);', 'STK3(T384);', 'DAB2IP(S971);', 'MAP2K4(S80);', 'MVD(S96);', 'PDCD4(S457);', 'CARHSP1(S52);', 'BAD(S118);', 'ATXN1(S775);'}"
SNU-387::Palbociclib,475,2.526315789473684,119,4.201680672268908,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,41.66666666666667,"['RUNX1(S249);', 'RBL2(S672);', 'RUNX1(S276);', 'RB1(T826);', 'RB1(S249);']","{'RB1(S811);', 'HNF1A(S249);', 'CDKN1A(S130);', 'RBL1(S650);', 'RUNX1(S21);'}"
MV-4-11::Palbociclib,475,2.526315789473684,111,4.504504504504505,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,41.66666666666667,"['RB1(S811);', 'RUNX1(S249);', 'RBL2(S672);', 'RUNX1(S276);', 'RB1(S249);']","{'HNF1A(S249);', 'CDKN1A(S130);', 'RB1(T826);', 'RBL1(S650);', 'RUNX1(S21);'}"
OCI-M1::Temsirolimus,475,10.947368421052632,116,18.103448275862068,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,40.38461538461539,"['AKT1S1(S183);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'BCL2L11(S87);', 'MVD(S96);', 'BAD(S99);', 'PEA15(S116);']","{'PDE3B(S318);', 'AGAP2(S985);', 'METTL1(S27);', 'PFKFB2(S483);', 'CTNNB1(S552);', 'CDCA7(T163);', 'SH3RF1(S304);', 'TBC1D4(T642);', 'HSPB1(S82);', 'STAT3(S727);', 'ACLY(S455);', 'FOXO3(S253);', 'DAP(S51);', 'MTOR(S2448);', 'STK3(T384);', 'DAB2IP(S971);', 'CCDC88A(S1417);', 'YAP1(S127);', 'PFKFB2(S466);', 'PDCD4(S457);', 'CARHSP1(S52);', 'BAD(S118);', 'ATXN1(S775);'}"
OE33::Temsirolimus,475,10.947368421052632,119,17.647058823529413,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,40.38461538461539,"['AKT1S1(S183);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'NRBF2(S113);', 'MAF1(S75);', 'AKT1(S473);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'PFKFB2(S466);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'SH3RF1(S304);', 'PDE3B(S318);', 'PEA15(S116);', 'CTNNB1(S552);']","{'AGAP2(S985);', 'METTL1(S27);', 'PFKFB2(S483);', 'CDCA7(T163);', 'TBC1D4(T642);', 'HSPB1(S82);', 'ULK1(S758);', 'ACLY(S455);', 'FOXO3(S253);', 'MAF1(S60);', 'MTOR(S2448);', 'IRS1(S636);', 'BAD(S99);', 'STK3(T384);', 'DAB2IP(S971);', 'YAP1(S127);', 'PDCD4(S457);', 'CARHSP1(S52);', 'BAD(S118);', 'ATXN1(S775);'}"
OCI-AML2::Trametinib,475,2.1052631578947367,110,3.6363636363636362,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,40.0,"['TAL1(S122);', 'MAP2K4(S257);', 'MAPK1(T185);', 'JUN(S63);']","{'BAD(S118);', 'TP53(S392);', 'GATA2(S192);', 'FADD(S194);'}"
SKM-1::Trametinib,475,2.1052631578947367,113,3.5398230088495577,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,40.0,"['MAPK1(T185);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);']","{'MAP2K4(S257);', 'BAD(S118);', 'TAL1(S122);', 'GATA2(S192);', 'JUN(S63);'}"
KMOE-2::Temsirolimus,475,10.947368421052632,118,16.94915254237288,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,38.46153846153847,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'BAD(S99);', 'BCL2L11(S87);', 'MVD(S96);', 'YAP1(S127);', 'PFKFB2(S466);', 'BAD(S99);', 'PDE3B(S318);']","{'AGAP2(S985);', 'METTL1(S27);', 'PFKFB2(S483);', 'CTNNB1(S552);', 'CDCA7(T163);', 'ISCU(S14);', 'SH3RF1(S304);', 'TBC1D4(T642);', 'HSPB1(S82);', 'ULK1(S758);', 'ACLY(S455);', 'FOXO3(S253);', 'DAP(S51);', 'MTOR(S2448);', 'IRS1(S636);', 'STK3(T384);', 'DAB2IP(S971);', 'PEA15(S116);', 'MAP2K4(S80);', 'CCDC88A(S1417);', 'PDCD4(S457);', 'CARHSP1(S52);', 'BAD(S118);', 'ATXN1(S775);'}"
